61,5.252171039581299,0.45179450511932373,-4.753961563110352,0.9185433983802795,-0.10682282596826553,0.38061395287513733,0.38059428334236145,-0.02137509360909462,-0.9244950413703918,-0.10689283162355423,-0.9940482378005981,-0.02102220430970192
62,5.243832588195801,0.45300042629241943,-4.785686492919922,0.9158754348754883,-0.10980551689863205,0.3861542344093323,0.38651129603385925,-0.018881361931562424,-0.9220914840698242,-0.10854183882474899,-0.9937738180160522,-0.025148097425699234
63,5.23799467086792,0.4536812901496887,-4.819423675537109,0.9166592955589294,-0.11103658378124237,0.38393571972846985,0.3841296434402466,-0.02050122059881687,-0.9230515360832214,-0.11036363989114761,-0.9936047792434692,-0.02385980635881424
64,5.232903957366943,0.45390379428863525,-4.85363245010376,0.9191762804985046,-0.1103178933262825,0.3780805170536041,0.37791717052459717,-0.02320040576159954,-0.9255486726760864,-0.11087620258331299,-0.9936255216598511,-0.020365754142403603
65,5.228945732116699,0.45237523317337036,-4.888454437255859,0.9237723350524902,-0.11102741956710815,0.36649349331855774,0.36645349860191345,-0.02150924690067768,-0.9301877021789551,-0.11115933954715729,-0.9935845732688904,-0.020816734060645103
66,5.2271647453308105,0.45097243785858154,-4.923426628112793,0.9250268936157227,-0.11977753043174744,0.3605254888534546,0.36167144775390625,-0.012794575653970242,-0.9322177767753601,-0.11627151072025299,-0.9927183389663696,-0.031484782695770264
67,5.225635528564453,0.448147177696228,-4.961445331573486,0.9291813969612122,-0.12248776108026505,0.34873872995376587,0.3506700098514557,-0.006126591935753822,-0.9364790916442871,-0.1168438047170639,-0.9924511313438416,-0.037260059267282486
68,5.225667476654053,0.4467979967594147,-5.000730037689209,0.933593213558197,-0.1252758800983429,0.3357226252555847,0.33852577209472656,0.0011573231313377619,-0.9409564137458801,-0.11749060451984406,-0.9921212792396545,-0.04348958283662796
69,5.225094318389893,0.44421279430389404,-5.040881156921387,0.938082754611969,-0.1293870061635971,0.32134032249450684,0.3249589204788208,0.007318543270230293,-0.9456997513771057,-0.12000951915979385,-0.9915671348571777,-0.048910871148109436
70,5.225450038909912,0.44510555267333984,-5.084036350250244,0.9446191787719727,-0.12424906343221664,0.30373817682266235,0.3073798716068268,0.010803163051605225,-0.9515255689620972,-0.11494482308626175,-0.992192268371582,-0.04839653521776199
71,5.2231974601745605,0.44480958580970764,-5.127048492431641,0.9509047269821167,-0.11474543809890747,0.28742578625679016,0.29063305258750916,0.011911087669432163,-0.9567603468894958,-0.10636034607887268,-0.9933234453201294,-0.044675130397081375
72,5.220361709594727,0.44803136587142944,-5.170762538909912,0.9559584259986877,-0.09735362976789474,0.2768862843513489,0.27948760986328125,0.01391094084829092,-0.9600486159324646,-0.0896124541759491,-0.9951527118682861,-0.04050740972161293
73,5.216217041015625,0.44952449202537537,-5.209528923034668,0.954746425151825,-0.09222886711359024,0.28275981545448303,0.2858007848262787,0.02134805917739868,-0.958051323890686,-0.08232361078262329,-0.9955089688301086,-0.0467410683631897
74,5.213746547698975,0.4526304602622986,-5.248669624328613,0.9540653228759766,-0.09035008400678635,0.2856502830982208,0.28848761320114136,0.019801583141088486,-0.9572787880897522,-0.08083389699459076,-0.9957131743431091,-0.044956889003515244
75,5.211217403411865,0.4548666179180145,-5.289282321929932,0.9573304057121277,-0.07642978429794312,0.27870598435401917,0.2799411416053772,0.005736004561185837,-0.9600000381469727,-0.0717739462852478,-0.9970584511756897,-0.026887094601988792
76,5.206672191619873,0.45718491077423096,-5.324817657470703,0.95915287733078,-0.06649844348430634,0.2749612629413605,0.27550575137138367,-0.0010199983371421695,-0.961298942565918,-0.0642053410410881,-0.9977859854698181,-0.01734236814081669
77,5.20136833190918,0.45739617943763733,-5.3560943603515625,0.959133505821228,-0.06491228938102722,0.2754075825214386,0.27629315853118896,0.004907818045467138,-0.9610608220100403,-0.061033014208078384,-0.9978788495063782,-0.022642074152827263
78,5.195649147033691,0.4576323926448822,-5.386903285980225,0.9593961834907532,-0.06394100189208984,0.2747190296649933,0.2761576771736145,0.014695526100695133,-0.9609999656677246,-0.05741015449166298,-0.997845470905304,-0.03175663203001022
79,5.192458629608154,0.45649048686027527,-5.420210361480713,0.960206151008606,-0.06734730303287506,0.2710506021976471,0.2727777361869812,0.017754483968019485,-0.9619132280349731,-0.05996990203857422,-0.9975716471672058,-0.035418808460235596
